cascade_id,node_id,infection_time,interaction_type
88,45640,1341381970.0,RT
88,77005,1341381970.0,RT
88,212412,1341381971.0,RT
88,47394,1341381971.0,RT
88,48214,1341381971.0,RT
88,65932,1341381971.0,RT
88,302797,1341381972.0,RT
88,41655,1341381972.0,MT
88,45331,1341381972.0,RT
88,442348,1341381973.0,MT
88,78244,1341381973.0,RT
88,10500,1341381974.0,MT
88,110901,1341381974.0,MT
88,124594,1341381974.0,RT
88,12899,1341381974.0,RT
88,385195,1341381974.0,RT
88,49361,1341381974.0,RT
88,149163,1341381975.0,RT
88,17573,1341381975.0,MT
88,263022,1341381975.0,MT
88,272773,1341381975.0,RT
88,163688,1341381976.0,RT
88,251662,1341381976.0,RT
88,95984,1341381976.0,RT
88,10339,1341381977.0,RT
88,205530,1341381977.0,RT
88,278593,1341381977.0,RT
88,9704,1341381977.0,RT
88,232516,1341381978.0,RT
88,43729,1341381978.0,RT
88,68089,1341381978.0,RT
88,123617,1341381979.0,RT
88,151797,1341381979.0,RT
88,17647,1341381979.0,RT
88,254181,1341381980.0,RT
88,27823,1341381980.0,MT
88,309797,1341381981.0,RT
88,75083,1341381981.0,RT
88,123772,1341381982.0,RT
88,268777,1341381982.0,RT
88,331789,1341381982.0,RT
88,43961,1341381982.0,RT
88,171819,1341381983.0,RT
88,249782,1341381983.0,MT
88,6912,1341381983.0,MT
88,87373,1341381983.0,MT
88,92239,1341381983.0,RT
88,160936,1341381984.0,RT
88,187388,1341381984.0,RT
88,293715,1341381984.0,RT
88,405212,1341381984.0,RT
88,2555,1341381988.0,RT
88,285279,1341381988.0,RT
88,109626,1341381989.0,MT
88,23856,1341381989.0,RT
88,241174,1341381989.0,RT
88,319272,1341381989.0,RT
88,38132,1341381989.0,RT
88,23261,1341381990.0,RT
88,345216,1341381990.0,MT
88,178672,1341381991.0,RT
88,201768,1341381991.0,RT
88,206753,1341381991.0,MT
88,206753,1341381991.0,RE
88,252137,1341381991.0,RT
88,328107,1341381991.0,RT
88,350049,1341381991.0,RT
88,89701,1341381991.0,RT
88,16945,1341381992.0,RT
88,223728,1341381992.0,RT
88,246632,1341381993.0,RT
88,299891,1341381993.0,RT
88,318833,1341381993.0,MT
88,56607,1341381993.0,RT
88,39100,1341381994.0,MT
88,108789,1341381995.0,RT
88,122800,1341381995.0,RT
88,217002,1341381995.0,RT
88,329707,1341381995.0,RT
88,401691,1341381995.0,RT
88,455054,1341381995.0,RT
88,80896,1341381995.0,RT
88,224154,1341381996.0,RT
88,51055,1341381996.0,RT
88,179070,1341381997.0,MT
88,336005,1341381997.0,MT
88,166453,1341381998.0,RT
88,435590,1341381998.0,RT
88,6350,1341381998.0,MT
88,144265,1341381999.0,RT
88,230569,1341381999.0,RT
88,352779,1341381999.0,RT
88,89805,1341381999.0,MT
88,116291,1341382000.0,RT
88,18771,1341382000.0,RT
88,216369,1341382000.0,RT
88,382870,1341382000.0,RT
88,428447,1341382000.0,RT
88,69690,1341382000.0,RT
88,383765,1341382001.0,RT
88,72422,1341382001.0,RT
88,193758,1341382002.0,RT
88,46170,1341382002.0,RT
88,60248,1341382002.0,RT
88,280232,1341382003.0,RT
88,35422,1341382003.0,RT
88,171899,1341382004.0,RT
88,108349,1341382005.0,MT
88,215126,1341382005.0,RT
88,26720,1341382005.0,RT
88,298456,1341382005.0,RT
88,70724,1341382005.0,RT
88,171980,1341382006.0,RT
88,215262,1341382006.0,RT
88,398396,1341382006.0,MT
88,763,1341382006.0,RT
88,393345,1341382007.0,RT
88,421131,1341382008.0,RT
88,28951,1341382009.0,MT
88,336005,1341382009.0,MT
88,76083,1341382009.0,RT
88,157318,1341382010.0,RT
88,329707,1341382010.0,RT
88,380032,1341382012.0,MT
88,217313,1341382013.0,MT
88,23813,1341382013.0,RT
88,150800,1341382014.0,MT
88,163806,1341382014.0,RT
88,187093,1341382014.0,RT
88,323578,1341382014.0,MT
88,3893,1341382014.0,RT
88,30276,1341382015.0,RT
88,248322,1341382016.0,RT
88,336005,1341382016.0,MT
88,36330,1341382016.0,RT
88,316130,1341382017.0,RT
88,161655,1341382018.0,RT
88,171591,1341382018.0,RT
88,87919,1341382018.0,RT
88,147837,1341382019.0,RT
88,200365,1341382019.0,RT
88,227659,1341382019.0,RT
88,23234,1341382019.0,RT
88,190643,1341382020.0,RT
88,113096,1341382021.0,RT
88,164988,1341382021.0,MT
88,164988,1341382021.0,RE
88,410997,1341382022.0,RT
88,123611,1341382023.0,MT
88,123970,1341382023.0,RT
88,142256,1341382023.0,RT
88,248123,1341382023.0,RT
88,32860,1341382023.0,RT
88,331645,1341382023.0,RT
88,354170,1341382023.0,RT
88,378022,1341382023.0,MT
88,378022,1341382023.0,RE
88,138934,1341382024.0,RT
88,329707,1341382024.0,RT
88,72388,1341382024.0,RT
88,217846,1341382026.0,MT
88,246130,1341382026.0,RT
88,320471,1341382026.0,RT
88,329398,1341382026.0,RT
88,454387,1341382027.0,RT
88,168584,1341382028.0,MT
88,168584,1341382028.0,RT
88,444897,1341382028.0,MT
88,5264,1341382028.0,RT
88,98547,1341382028.0,RT
88,271238,1341382029.0,RT
88,30068,1341382029.0,RT
88,425933,1341382029.0,RT
88,174186,1341382030.0,RT
88,346713,1341382030.0,RT
88,52724,1341382030.0,RT
88,11614,1341382031.0,MT
88,161373,1341382031.0,RT
88,225461,1341382031.0,RT
88,24498,1341382031.0,RT
88,255474,1341382031.0,RT
88,59995,1341382031.0,RT
88,75268,1341382031.0,MT
88,9660,1341382031.0,RT
88,30276,1341382032.0,RT
88,76730,1341382032.0,RT
88,230370,1341382033.0,RT
88,31137,1341382033.0,RT
88,86368,1341382033.0,RT
88,118226,1341382034.0,RT
88,213644,1341382034.0,RT
88,29833,1341382034.0,RT
88,178883,1341382035.0,MT
88,178883,1341382035.0,RE
88,24797,1341382035.0,RT
88,330384,1341382035.0,RT
88,436444,1341382035.0,RT
88,213654,1341382036.0,RT
88,397268,1341382037.0,MT
88,3998,1341382037.0,MT
88,453719,1341382037.0,RT
88,64969,1341382037.0,MT
88,26733,1341382038.0,RT
88,390888,1341382038.0,RT
88,420435,1341382038.0,RT
88,7512,1341382038.0,RT
88,9134,1341382038.0,RT
88,109228,1341382039.0,MT
88,237922,1341382040.0,RT
88,454499,1341382040.0,RT
88,80009,1341382040.0,RT
88,156067,1341382041.0,RT
88,166267,1341382041.0,RT
88,251008,1341382041.0,RT
88,239091,1341382042.0,RT
88,240790,1341382042.0,RT
88,51244,1341382042.0,RT
88,86859,1341382042.0,RT
88,109654,1341382043.0,RT
88,119346,1341382043.0,RT
88,144246,1341382043.0,RT
88,200858,1341382043.0,RT
88,219809,1341382043.0,RT
88,105111,1341382044.0,RT
88,150890,1341382044.0,RT
88,133917,1341382045.0,RT
88,2564,1341382046.0,RT
88,285279,1341382046.0,MT
88,40540,1341382046.0,RT
88,15521,1341382047.0,RT
88,19535,1341382047.0,RT
88,162816,1341382048.0,MT
88,194319,1341382048.0,RT
88,282071,1341382048.0,RT
88,243427,1341382049.0,RT
88,278760,1341382049.0,RT
88,39680,1341382049.0,MT
88,61294,1341382049.0,RT
88,93688,1341382049.0,RT
88,196454,1341382050.0,RT
88,356242,1341382050.0,RT
88,115774,1341382051.0,RT
88,9497,1341382051.0,RT
88,50536,1341382052.0,RT
88,140393,1341382053.0,MT
88,291833,1341382053.0,RT
88,302547,1341382053.0,RT
88,333654,1341382053.0,RT
88,76315,1341382053.0,MT
88,9116,1341382053.0,MT
88,15826,1341382054.0,MT
88,173273,1341382054.0,RT
88,393025,1341382054.0,RT
88,142256,1341382055.0,RT
88,235461,1341382055.0,RT
88,147524,1341382056.0,RT
88,213971,1341382056.0,RT
88,295727,1341382056.0,RT
88,315402,1341382056.0,RT
88,421833,1341382056.0,RT
88,44659,1341382057.0,MT
88,133489,1341382058.0,RT
88,447096,1341382058.0,RT
88,48039,1341382058.0,RT
88,110177,1341382059.0,MT
88,150846,1341382059.0,MT
88,177685,1341382059.0,RT
88,350374,1341382059.0,MT
88,104448,1341382060.0,RT
88,203036,1341382060.0,RT
88,17573,1341382062.0,RT
88,225149,1341382062.0,RT
88,239091,1341382063.0,RT
88,375263,1341382063.0,MT
88,97599,1341382063.0,MT
88,313374,1341382064.0,RT
88,212555,1341382066.0,RT
88,17188,1341382067.0,RT
88,350374,1341382067.0,MT
88,122779,1341382068.0,RT
88,1270,1341382068.0,MT
88,319272,1341382068.0,RT
88,329707,1341382068.0,RT
88,429950,1341382068.0,RT
88,173273,1341382069.0,RT
88,22740,1341382069.0,MT
88,22740,1341382069.0,RE
88,29800,1341382070.0,MT
88,421833,1341382070.0,RT
88,14615,1341382071.0,MT
88,454288,1341382071.0,RT
88,126088,1341382072.0,MT
88,396561,1341382072.0,RT
88,283726,1341382073.0,RT
88,113686,1341382074.0,RT
88,189768,1341382075.0,RT
88,24797,1341382075.0,MT
88,395679,1341382075.0,RT
88,202840,1341382076.0,RT
88,22396,1341382076.0,RT
88,26165,1341382076.0,RT
88,447593,1341382076.0,RT
88,105174,1341382077.0,RT
88,123795,1341382077.0,MT
88,34670,1341382077.0,RT
88,437280,1341382077.0,RT
88,62350,1341382077.0,RT
88,133868,1341382078.0,RT
88,139212,1341382078.0,RT
88,211127,1341382078.0,MT
88,33805,1341382078.0,MT
88,55056,1341382079.0,MT
88,55056,1341382079.0,RE
88,89408,1341382079.0,RT
88,241463,1341382080.0,RT
88,263156,1341382080.0,MT
88,287472,1341382080.0,RT
88,87791,1341382080.0,MT
88,102760,1341382081.0,MT
88,102760,1341382081.0,RE
88,140526,1341382081.0,MT
88,203480,1341382081.0,RT
88,259881,1341382081.0,RT
88,89294,1341382081.0,RT
88,55980,1341382082.0,RT
88,79590,1341382082.0,RT
88,35707,1341382083.0,MT
88,3684,1341382083.0,RT
88,128477,1341382084.0,RT
88,165218,1341382084.0,RT
88,237310,1341382084.0,MT
88,32825,1341382084.0,RT
88,55405,1341382084.0,MT
88,386740,1341382085.0,RT
88,149327,1341382086.0,RT
88,183893,1341382086.0,RT
88,217896,1341382086.0,RT
88,41471,1341382086.0,RT
88,332251,1341382087.0,RT
88,40886,1341382088.0,RT
88,222303,1341382089.0,RT
88,325803,1341382089.0,RT
88,232850,1341382090.0,MT
88,383097,1341382090.0,RT
88,43952,1341382090.0,MT
88,47280,1341382090.0,RT
88,246101,1341382091.0,RT
88,353357,1341382091.0,RT
88,76198,1341382091.0,RT
88,120477,1341382092.0,RT
88,188361,1341382092.0,RT
88,74903,1341382092.0,RT
88,75083,1341382092.0,MT
88,192775,1341382093.0,RT
88,29405,1341382093.0,MT
88,1752,1341382095.0,MT
88,410342,1341382095.0,RT
88,141594,1341382096.0,RT
88,159498,1341382096.0,RT
88,239548,1341382096.0,RT
88,427604,1341382096.0,RT
88,224578,1341382097.0,RT
88,76194,1341382097.0,RT
88,92637,1341382097.0,MT
88,14075,1341382098.0,MT
88,69666,1341382098.0,RT
88,162857,1341382099.0,RT
88,16300,1341382099.0,RT
88,454625,1341382099.0,RT
88,59456,1341382099.0,MT
88,118381,1341382101.0,MT
88,155059,1341382101.0,RT
88,200758,1341382101.0,RT
88,212539,1341382101.0,MT
88,419740,1341382101.0,MT
88,110012,1341382102.0,MT
88,406958,1341382102.0,MT
88,172743,1341382103.0,RT
88,206374,1341382103.0,RT
88,26720,1341382103.0,MT
88,299182,1341382103.0,RT
88,187256,1341382104.0,RT
88,20601,1341382104.0,RT
88,242436,1341382104.0,RT
88,76567,1341382104.0,RT
88,115794,1341382105.0,MT
88,120755,1341382105.0,MT
88,120755,1341382105.0,RE
88,14233,1341382105.0,RT
88,198012,1341382105.0,RT
88,45834,1341382105.0,MT
88,146008,1341382106.0,RT
88,166106,1341382106.0,RT
88,191769,1341382106.0,RT
88,191924,1341382106.0,RT
88,20841,1341382106.0,RT
88,189187,1341382107.0,RT
88,454423,1341382107.0,RT
88,203108,1341382108.0,RT
88,3289,1341382108.0,MT
88,33095,1341382108.0,RT
88,2371,1341382109.0,RT
88,301830,1341382109.0,RT
88,67701,1341382109.0,RT
88,106789,1341382110.0,MT
88,258326,1341382110.0,RT
88,267471,1341382110.0,RT
88,76315,1341382110.0,RT
88,123661,1341382111.0,RT
88,170976,1341382111.0,RT
88,177583,1341382111.0,RT
88,43720,1341382111.0,MT
88,6807,1341382111.0,MT
88,247654,1341382112.0,MT
88,247654,1341382112.0,RE
88,54797,1341382112.0,MT
88,9487,1341382112.0,RT
88,212539,1341382113.0,RT
88,332905,1341382113.0,RT
88,351603,1341382113.0,RT
88,352891,1341382113.0,RT
88,118929,1341382114.0,RT
88,343306,1341382114.0,RT
88,138247,1341382115.0,MT
88,87919,1341382115.0,MT
88,128781,1341382116.0,MT
88,13122,1341382116.0,RT
88,180058,1341382116.0,MT
88,50860,1341382116.0,RT
88,116774,1341382117.0,MT
88,145247,1341382117.0,MT
88,150846,1341382118.0,MT
88,168820,1341382118.0,RT
88,370060,1341382118.0,RT
88,141150,1341382119.0,RT
88,150890,1341382119.0,RT
88,239597,1341382119.0,RT
88,441615,1341382119.0,RT
88,13472,1341382120.0,RT
88,326658,1341382120.0,RT
88,338475,1341382120.0,RT
88,370060,1341382120.0,RT
88,388659,1341382120.0,RT
88,5806,1341382120.0,RT
88,69722,1341382120.0,MT
88,238570,1341382121.0,MT
88,185902,1341382123.0,MT
88,254417,1341382123.0,RT
88,108326,1341382124.0,RT
88,241174,1341382124.0,RT
88,354428,1341382124.0,RT
88,350515,1341382125.0,MT
88,69690,1341382126.0,RT
88,114814,1341382127.0,RT
88,150804,1341382127.0,MT
88,301247,1341382127.0,RT
88,313570,1341382127.0,RT
88,314948,1341382127.0,RT
88,89761,1341382127.0,RT
88,299969,1341382128.0,RT
88,30878,1341382128.0,RT
88,237703,1341382129.0,RT
88,332291,1341382129.0,RT
88,60977,1341382129.0,RT
88,237795,1341382130.0,RT
88,443004,1341382130.0,RT
88,145504,1341382131.0,RT
88,20922,1341382131.0,RT
88,267471,1341382131.0,MT
88,267471,1341382131.0,RT
88,66730,1341382131.0,MT
88,1276,1341382132.0,MT
88,179743,1341382132.0,RT
88,393803,1341382132.0,RT
88,396198,1341382132.0,RT
88,223527,1341382133.0,RT
88,274224,1341382133.0,MT
88,274224,1341382133.0,RE
88,454363,1341382133.0,RT
88,202369,1341382134.0,RT
88,104948,1341382135.0,RT
88,165441,1341382135.0,RT
88,169642,1341382135.0,MT
88,251204,1341382135.0,MT
88,120225,1341382136.0,RT
88,37515,1341382136.0,MT
88,424030,1341382136.0,RT
88,351783,1341382138.0,RT
88,454363,1341382138.0,RT
88,7512,1341382138.0,MT
88,222378,1341382139.0,RT
88,246950,1341382139.0,RT
88,412282,1341382139.0,RT
88,50305,1341382139.0,MT
88,90752,1341382140.0,RT
88,142623,1341382141.0,RT
88,89805,1341382141.0,MT
88,196914,1341382142.0,RT
88,291370,1341382142.0,RT
88,230569,1341382143.0,MT
88,25070,1341382143.0,RT
88,270032,1341382143.0,MT
88,270032,1341382143.0,RE
88,43002,1341382143.0,RT
88,120225,1341382144.0,RT
88,379282,1341382144.0,RT
88,39634,1341382144.0,RT
88,73037,1341382144.0,RT
88,11921,1341382145.0,RT
88,180056,1341382145.0,RT
88,228758,1341382145.0,MT
88,327076,1341382145.0,MT
88,443906,1341382145.0,MT
88,84019,1341382145.0,RT
88,201293,1341382146.0,RT
88,289317,1341382146.0,RT
88,47168,1341382146.0,MT
88,63910,1341382147.0,RT
88,452094,1341382148.0,RT
88,277059,1341382149.0,MT
88,279316,1341382149.0,RT
88,56613,1341382149.0,RT
88,3653,1341382150.0,RT
88,50948,1341382150.0,RT
88,63832,1341382150.0,MT
88,225741,1341382151.0,RT
88,396933,1341382151.0,RT
88,50927,1341382151.0,MT
88,65963,1341382151.0,RT
88,98546,1341382151.0,RT
88,46117,1341382152.0,RT
88,87633,1341382152.0,RT
88,155312,1341382153.0,RT
88,188880,1341382153.0,RT
88,27312,1341382153.0,MT
88,27312,1341382153.0,RE
88,311565,1341382154.0,RT
88,37005,1341382154.0,RT
88,51832,1341382154.0,RT
88,178677,1341382155.0,RT
88,5665,1341382155.0,MT
88,133500,1341382156.0,MT
88,166864,1341382156.0,RT
88,384664,1341382156.0,RT
88,1898,1341382157.0,RT
88,232423,1341382157.0,RT
88,46328,1341382157.0,RT
88,243442,1341382158.0,MT
88,2564,1341382158.0,RT
88,78034,1341382158.0,RT
88,100103,1341382159.0,MT
88,118268,1341382159.0,MT
88,300671,1341382159.0,RT
88,183181,1341382160.0,RT
88,191125,1341382160.0,MT
88,35234,1341382160.0,MT
88,66980,1341382160.0,RT
88,110522,1341382161.0,RT
88,122779,1341382161.0,RT
88,317980,1341382161.0,RT
88,11079,1341382162.0,MT
88,117010,1341382162.0,RT
88,272773,1341382162.0,RT
88,31200,1341382162.0,RT
88,452232,1341382162.0,MT
88,452232,1341382162.0,RE
88,30364,1341382163.0,MT
88,318648,1341382163.0,MT
88,98557,1341382164.0,RT
88,13063,1341382166.0,MT
88,13076,1341382166.0,RT
88,204527,1341382166.0,RT
88,414709,1341382166.0,MT
88,114838,1341382167.0,MT
88,58532,1341382167.0,RT
88,295569,1341382168.0,MT
88,329560,1341382168.0,RT
88,183770,1341382169.0,RT
88,33569,1341382169.0,MT
88,452453,1341382169.0,RT
88,51762,1341382169.0,RT
88,132561,1341382170.0,MT
88,65884,1341382170.0,MT
88,24125,1341382171.0,RT
88,93018,1341382171.0,RT
88,235473,1341382172.0,MT
88,122851,1341382173.0,RT
88,133393,1341382173.0,RT
88,386170,1341382173.0,RT
88,59311,1341382173.0,RT
88,87648,1341382173.0,RT
88,200758,1341382174.0,RT
88,316785,1341382174.0,RT
88,350374,1341382174.0,MT
88,414740,1341382174.0,RT
88,204197,1341382175.0,MT
88,77997,1341382175.0,RT
88,338717,1341382176.0,RT
88,3219,1341382177.0,RT
88,49571,1341382179.0,RT
88,142269,1341382180.0,RT
88,144551,1341382180.0,MT
88,313,1341382180.0,RT
88,3998,1341382180.0,MT
88,429731,1341382180.0,RT
88,166130,1341382181.0,MT
88,379549,1341382181.0,RT
88,74053,1341382181.0,RT
88,99038,1341382181.0,MT
88,411466,1341382182.0,RT
88,123416,1341382184.0,RT
88,214087,1341382184.0,RT
88,260918,1341382184.0,RT
88,343306,1341382184.0,RT
88,133500,1341382185.0,MT
88,164387,1341382185.0,RT
88,278437,1341382185.0,RT
88,452878,1341382185.0,RT
88,188666,1341382186.0,RT
88,2564,1341382186.0,MT
88,268041,1341382186.0,RT
88,32285,1341382186.0,MT
88,135729,1341382187.0,MT
88,146381,1341382187.0,MT
88,132466,1341382188.0,RT
88,14289,1341382188.0,RT
88,227372,1341382188.0,RT
88,429645,1341382188.0,RT
88,445961,1341382188.0,RT
88,447433,1341382188.0,RT
88,115443,1341382189.0,RT
88,180057,1341382189.0,RT
88,171157,1341382190.0,RT
88,26035,1341382191.0,RT
88,41045,1341382191.0,RT
88,81359,1341382191.0,RT
88,82016,1341382191.0,RT
88,234842,1341382192.0,MT
88,234842,1341382192.0,RT
88,452878,1341382192.0,RT
88,196283,1341382193.0,RT
88,299153,1341382193.0,RT
88,66804,1341382193.0,RT
88,21236,1341382194.0,RT
88,261570,1341382194.0,RT
88,283259,1341382194.0,RT
88,316130,1341382194.0,MT
88,316130,1341382194.0,RE
88,26980,1341382195.0,RT
88,33569,1341382195.0,RT
88,167472,1341382196.0,MT
88,173779,1341382196.0,MT
88,59414,1341382196.0,MT
88,194216,1341382197.0,RT
88,440642,1341382197.0,RT
88,172839,1341382198.0,RT
88,266761,1341382198.0,RT
88,395944,1341382199.0,RT
88,34794,1341382200.0,RT
88,1611,1341382201.0,MT
88,1611,1341382201.0,RE
88,172839,1341382201.0,RT
88,232004,1341382201.0,MT
88,56441,1341382202.0,RT
88,219510,1341382203.0,MT
88,82016,1341382203.0,RT
88,136111,1341382204.0,RT
88,49179,1341382204.0,RT
88,95462,1341382204.0,RT
88,314023,1341382205.0,RT
88,39566,1341382205.0,RT
88,213207,1341382206.0,RT
88,361179,1341382206.0,RT
88,379470,1341382206.0,RT
88,415316,1341382206.0,RT
88,92116,1341382206.0,RT
88,167472,1341382208.0,MT
88,191075,1341382209.0,RT
88,197414,1341382210.0,MT
88,5302,1341382210.0,MT
88,56449,1341382211.0,RT
88,136641,1341382212.0,RT
88,428701,1341382212.0,RT
88,65136,1341382212.0,MT
88,86358,1341382212.0,MT
88,103163,1341382213.0,RT
88,112860,1341382213.0,RT
88,153484,1341382213.0,RT
88,401344,1341382213.0,MT
88,43515,1341382213.0,RT
88,413284,1341382214.0,RT
88,45686,1341382214.0,MT
88,157809,1341382215.0,RT
88,189184,1341382215.0,RT
88,50935,1341382215.0,RT
88,5589,1341382215.0,RT
88,103163,1341382216.0,RT
88,3287,1341382216.0,RT
88,382391,1341382216.0,MT
88,30364,1341382217.0,RT
88,100397,1341382218.0,RT
88,10595,1341382218.0,RT
88,137122,1341382218.0,RT
88,270934,1341382218.0,RT
88,27308,1341382218.0,RT
88,78666,1341382218.0,RT
88,137358,1341382219.0,MT
88,153484,1341382219.0,RT
88,207795,1341382219.0,RT
88,358535,1341382220.0,RT
88,73617,1341382220.0,MT
88,169373,1341382222.0,RT
88,186269,1341382222.0,RT
88,70461,1341382222.0,RT
88,128656,1341382223.0,RT
88,260883,1341382223.0,RT
88,31733,1341382223.0,MT
88,102336,1341382224.0,MT
88,125018,1341382224.0,RT
88,386767,1341382224.0,RT
88,51762,1341382225.0,RT
88,117737,1341382226.0,MT
88,235506,1341382226.0,MT
88,10595,1341382227.0,RT
88,153827,1341382228.0,MT
88,219862,1341382228.0,RT
88,237588,1341382228.0,RT
88,356094,1341382228.0,MT
88,356094,1341382228.0,RE
88,344046,1341382229.0,MT
88,210811,1341382230.0,RT
88,201797,1341382232.0,RT
88,128768,1341382233.0,MT
88,46574,1341382233.0,MT
88,196187,1341382234.0,RT
88,66811,1341382234.0,MT
88,323549,1341382235.0,MT
88,419,1341382235.0,MT
88,103163,1341382237.0,RT
88,105173,1341382238.0,RT
88,444167,1341382238.0,MT
88,1013,1341382239.0,RT
88,180644,1341382239.0,RT
88,187155,1341382239.0,MT
88,259929,1341382239.0,RT
88,56607,1341382239.0,RT
88,65340,1341382239.0,RT
88,168446,1341382240.0,RT
88,422712,1341382240.0,RT
88,116537,1341382241.0,MT
88,355968,1341382241.0,RT
88,108833,1341382244.0,RT
88,236452,1341382244.0,RT
88,5493,1341382244.0,RT
88,132963,1341382245.0,RT
88,306097,1341382245.0,RT
88,455508,1341382245.0,RT
88,105978,1341382246.0,RT
88,188994,1341382246.0,RT
88,146190,1341382247.0,RT
88,114804,1341382248.0,RT
88,279550,1341382248.0,RT
88,333549,1341382249.0,RT
88,276313,1341382250.0,RT
88,360252,1341382250.0,RT
88,71572,1341382251.0,MT
88,156735,1341382253.0,RT
88,23456,1341382253.0,RT
88,28153,1341382253.0,MT
88,55359,1341382254.0,MT
88,35334,1341382255.0,MT
88,175026,1341382256.0,RT
88,11769,1341382257.0,RT
88,131190,1341382257.0,RT
88,92239,1341382258.0,RT
88,21121,1341382259.0,RT
88,327146,1341382260.0,MT
88,67950,1341382260.0,MT
88,9647,1341382260.0,RT
88,180408,1341382261.0,RT
88,246632,1341382261.0,MT
88,275094,1341382261.0,RT
88,245136,1341382262.0,RT
88,24535,1341382262.0,RT
88,110012,1341382263.0,MT
88,27738,1341382263.0,MT
88,134981,1341382264.0,RT
88,207902,1341382264.0,MT
88,132711,1341382265.0,RT
88,63066,1341382265.0,MT
88,63066,1341382265.0,RE
88,67497,1341382265.0,RT
88,85795,1341382265.0,MT
88,92274,1341382265.0,MT
88,212421,1341382266.0,RT
88,22977,1341382266.0,MT
88,23665,1341382266.0,RT
88,259040,1341382266.0,RT
88,279588,1341382266.0,RT
88,379461,1341382267.0,RT
88,68543,1341382267.0,RT
88,115899,1341382268.0,RT
88,323290,1341382268.0,MT
88,1001,1341382270.0,RT
88,324403,1341382270.0,MT
88,340084,1341382271.0,RT
88,395823,1341382271.0,MT
88,20608,1341382272.0,RT
88,2178,1341382272.0,MT
88,228672,1341382272.0,MT
88,27145,1341382272.0,RT
88,207902,1341382273.0,RT
88,256197,1341382275.0,MT
88,53508,1341382275.0,MT
88,125436,1341382276.0,RT
88,189973,1341382276.0,RT
88,326407,1341382276.0,RT
88,39124,1341382276.0,MT
88,454562,1341382277.0,MT
88,100103,1341382278.0,MT
88,119975,1341382278.0,RT
88,257644,1341382278.0,RT
88,254431,1341382279.0,RT
88,28528,1341382279.0,RT
88,72339,1341382279.0,MT
88,142772,1341382280.0,RT
