cascade_id,node_id,infection_time,interaction_type
88,335667,1341420397.0,RT
88,330490,1341420407.0,RT
88,262358,1341420527.0,RT
88,259065,1341420547.0,RT
88,216574,1341420568.0,RT
88,391394,1341420571.0,RT
88,187664,1341420579.0,RT
88,51239,1341420589.0,RT
88,183795,1341420591.0,RT
88,88716,1341420596.0,RT
88,18658,1341420604.0,RT
88,78930,1341420605.0,RT
88,175411,1341420645.0,RT
88,320952,1341420645.0,RT
88,361296,1341420669.0,RT
88,310021,1341420677.0,RT
88,186160,1341420695.0,RT
88,131969,1341420702.0,RT
88,132210,1341420704.0,RT
88,132210,1341420717.0,RT
88,132210,1341420721.0,RT
88,307009,1341420723.0,RT
88,319252,1341420724.0,RT
88,33867,1341420735.0,RT
88,222451,1341420740.0,RT
88,222451,1341420742.0,RT
88,410572,1341420812.0,RT
88,164859,1341420846.0,RT
88,434509,1341420856.0,RT
88,91006,1341420913.0,RT
88,183444,1341420926.0,RT
88,391467,1341420957.0,RT
88,337203,1341420960.0,RT
88,223809,1341420992.0,RT
88,310575,1341421005.0,RT
88,109700,1341421053.0,RT
88,380384,1341421085.0,RT
88,270043,1341421095.0,RT
88,246874,1341421140.0,RT
88,408451,1341421141.0,RT
88,210601,1341421184.0,RT
88,210601,1341421196.0,RT
88,188997,1341421202.0,RT
88,34888,1341421232.0,RT
88,164518,1341421234.0,RT
88,202385,1341421258.0,RT
88,363775,1341421323.0,RT
88,363775,1341421332.0,RT
88,249311,1341421353.0,RT
88,253633,1341421353.0,RT
88,374891,1341421361.0,RT
88,114982,1341421380.0,RT
88,383858,1341421381.0,RT
88,101457,1341421382.0,RT
88,221558,1341421388.0,RT
88,198665,1341421502.0,RT
88,23558,1341421509.0,RT
88,105429,1341421536.0,RT
88,119944,1341421547.0,RT
88,354643,1341421582.0,RT
88,434086,1341421594.0,RT
88,32775,1341421611.0,RT
88,423526,1341421719.0,RT
88,412176,1341421741.0,RT
88,207931,1341421753.0,RT
88,134432,1341421774.0,RT
88,189159,1341421776.0,RT
88,38357,1341421780.0,RT
88,38357,1341421812.0,RT
88,104327,1341421851.0,RT
88,170689,1341421870.0,RT
88,86600,1341421917.0,RT
88,24448,1341421926.0,RT
88,384482,1341421955.0,RT
88,419913,1341421962.0,RT
88,354591,1341421997.0,RT
88,98865,1341422000.0,RT
88,24971,1341422094.0,RT
88,272440,1341422095.0,RT
88,145557,1341422096.0,RT
88,73648,1341422100.0,RT
88,217129,1341422111.0,RT
88,228252,1341422115.0,RT
88,148991,1341422149.0,RT
88,192833,1341422190.0,RT
88,448466,1341422216.0,RT
88,319925,1341422218.0,RT
88,319925,1341422224.0,RT
88,319925,1341422232.0,RT
88,382550,1341422254.0,RT
88,114982,1341422256.0,RT
88,285844,1341422322.0,RT
88,263226,1341422333.0,RT
88,94888,1341422333.0,RT
88,109896,1341422339.0,RT
88,277071,1341422372.0,RT
88,347380,1341422388.0,RT
88,441183,1341422421.0,RT
88,448503,1341422430.0,RT
88,435185,1341422434.0,RT
88,235704,1341422451.0,RT
88,113567,1341422453.0,RT
88,408790,1341422454.0,RT
88,243890,1341422478.0,RT
88,261489,1341422495.0,RT
88,280371,1341422497.0,RT
88,408790,1341422511.0,RT
88,400795,1341422518.0,RT
88,450156,1341422607.0,RT
88,179175,1341422643.0,RT
88,6140,1341422644.0,RT
88,384380,1341422655.0,RT
88,24004,1341422661.0,RT
88,441399,1341422702.0,RT
88,77909,1341422708.0,RT
88,15191,1341422723.0,RT
88,54580,1341422775.0,RT
88,35103,1341422811.0,RT
88,370738,1341422815.0,RT
88,288853,1341422835.0,RT
88,194441,1341422842.0,RT
88,27020,1341422844.0,RT
88,342348,1341422848.0,RT
88,338194,1341422863.0,RT
88,64265,1341422878.0,RT
88,411665,1341422913.0,RT
88,233273,1341422917.0,RT
88,374291,1341422948.0,RT
88,411665,1341422955.0,RT
88,256748,1341422972.0,RT
88,411665,1341423009.0,RT
88,137848,1341423014.0,RT
88,343936,1341423031.0,RT
88,244802,1341423045.0,RT
88,32963,1341423106.0,RT
88,167196,1341423165.0,RT
88,255462,1341423170.0,RT
88,24129,1341423219.0,RT
88,390627,1341423231.0,RT
88,235509,1341423256.0,RT
88,440118,1341423276.0,RT
88,454156,1341423278.0,RT
88,160627,1341423293.0,RT
88,270830,1341423302.0,RT
88,413545,1341423317.0,RT
88,104057,1341423383.0,RT
88,206533,1341423407.0,RT
88,445796,1341423413.0,RT
88,297691,1341423417.0,RT
88,413545,1341423419.0,RT
88,267989,1341423447.0,RT
88,389686,1341423461.0,RT
88,370274,1341423464.0,RT
88,389686,1341423480.0,RT
88,106923,1341423525.0,RT
88,389686,1341423555.0,RT
88,309675,1341423559.0,RT
88,389686,1341423561.0,RT
88,309675,1341423584.0,RT
88,409464,1341423613.0,RT
88,389686,1341423626.0,RT
88,418445,1341423661.0,RT
88,230719,1341423668.0,RT
88,24683,1341423690.0,RT
88,187462,1341423716.0,RT
88,418445,1341423723.0,RT
88,41598,1341423729.0,RT
88,423156,1341423729.0,RT
88,385867,1341423730.0,RT
88,76208,1341423737.0,RT
88,428885,1341423742.0,RT
88,442442,1341423802.0,RT
88,284350,1341423809.0,RT
88,304656,1341423826.0,RT
88,18578,1341423895.0,RT
88,190863,1341423918.0,RT
88,153110,1341423936.0,RT
88,395164,1341424029.0,RT
88,61007,1341424035.0,RT
88,34749,1341424040.0,RT
88,95987,1341424100.0,RT
88,360907,1341424262.0,RT
88,334655,1341424296.0,RT
88,164135,1341424315.0,RT
88,164135,1341424321.0,RT
88,418768,1341424324.0,RT
88,334655,1341424330.0,RT
88,167087,1341424369.0,RT
88,82723,1341424406.0,RT
88,160872,1341424426.0,RT
88,408271,1341424427.0,RT
88,431433,1341424474.0,RT
88,116872,1341424480.0,RT
88,167087,1341424519.0,RT
88,331576,1341424562.0,RT
88,367473,1341424601.0,RT
88,122059,1341424621.0,RT
88,246484,1341424621.0,RT
88,249888,1341424678.0,RT
88,276953,1341424689.0,RT
88,351519,1341424693.0,RT
88,140600,1341424746.0,RT
88,384689,1341424766.0,RT
88,366508,1341424824.0,RT
88,18958,1341424841.0,RT
88,279323,1341424846.0,RT
88,62391,1341424888.0,RT
88,44836,1341424950.0,RT
88,217720,1341424953.0,RT
88,268654,1341424975.0,RT
88,263619,1341424980.0,RT
88,456189,1341424997.0,RT
88,392006,1341424999.0,RT
88,417884,1341425033.0,RT
88,427409,1341425035.0,RT
88,34736,1341425126.0,RT
88,229827,1341425132.0,RT
88,76128,1341425150.0,RT
88,308486,1341425158.0,RT
88,145264,1341425172.0,RT
88,306048,1341425178.0,RT
88,47631,1341425189.0,RT
88,87378,1341425203.0,RT
88,400391,1341425205.0,RT
88,452995,1341425217.0,RT
88,273529,1341425229.0,RT
88,164606,1341425273.0,RT
88,164606,1341425287.0,RT
88,270745,1341425317.0,RT
88,7501,1341425320.0,RT
88,76128,1341425354.0,RT
88,213469,1341425357.0,RT
88,96255,1341425382.0,RT
88,28065,1341425430.0,RT
88,71173,1341425529.0,RT
88,101775,1341425542.0,RT
88,26091,1341425578.0,RT
88,30240,1341425589.0,RT
88,75275,1341425600.0,RT
88,98970,1341425620.0,RT
88,399018,1341425632.0,RT
88,397080,1341425670.0,RT
88,137225,1341425695.0,RT
88,137225,1341425713.0,RT
88,450833,1341425731.0,RT
88,25955,1341425733.0,RT
88,438978,1341425738.0,RT
88,68140,1341425746.0,RT
88,32354,1341425769.0,RT
88,364980,1341425794.0,RT
88,128810,1341425798.0,RT
88,30307,1341425822.0,RT
88,227743,1341425840.0,RT
88,227743,1341425841.0,RT
88,1741,1341425846.0,RT
88,47815,1341425854.0,RT
88,167,1341425859.0,RT
88,335996,1341425863.0,RT
88,370329,1341425892.0,RT
88,370329,1341425909.0,RT
88,226597,1341425933.0,RT
88,5943,1341425964.0,RT
88,448261,1341426028.0,RT
88,317336,1341426050.0,RT
88,434045,1341426099.0,RT
88,208158,1341426123.0,RT
88,404520,1341426140.0,RT
88,411864,1341426183.0,RT
88,348719,1341426291.0,RT
88,197852,1341426298.0,RT
88,373340,1341426320.0,RT
88,190503,1341426400.0,RT
88,398413,1341426453.0,RT
88,333295,1341426463.0,RT
88,160813,1341426500.0,RT
88,51640,1341426596.0,RT
88,226856,1341426631.0,RT
88,102914,1341426675.0,RT
88,191174,1341426805.0,RT
88,200127,1341426843.0,RT
88,89706,1341426911.0,RT
88,167087,1341426930.0,RT
88,120124,1341426991.0,RT
88,58283,1341427007.0,RT
88,58283,1341427027.0,RT
88,292529,1341427034.0,RT
88,413014,1341427035.0,RT
88,343707,1341427055.0,RT
88,49342,1341427058.0,RT
88,15458,1341427061.0,RT
88,297388,1341427079.0,RT
88,15458,1341427087.0,RT
88,33945,1341427088.0,RT
88,15458,1341427119.0,RT
88,12964,1341427178.0,RT
88,262267,1341427192.0,RT
88,265425,1341427261.0,RT
88,262412,1341427285.0,RT
88,80135,1341427287.0,RT
88,55176,1341427304.0,RT
88,145220,1341427351.0,RT
88,281377,1341427440.0,RT
88,36010,1341427448.0,RT
88,10796,1341427463.0,RT
88,216193,1341427481.0,RT
88,54301,1341427566.0,RT
88,260807,1341427595.0,RT
88,79626,1341427637.0,RT
88,212087,1341427683.0,RT
88,371474,1341427762.0,RT
88,397811,1341427791.0,RT
88,454059,1341427846.0,RT
88,38964,1341427863.0,RT
88,298166,1341427895.0,RT
88,311325,1341427953.0,RT
88,21973,1341428012.0,RT
88,387978,1341428063.0,RT
88,193282,1341428064.0,RT
88,243153,1341428164.0,RT
88,441817,1341428167.0,RT
88,194028,1341428202.0,RT
88,295607,1341428254.0,RT
88,137742,1341428265.0,RT
88,258233,1341428291.0,RT
88,432318,1341428330.0,RT
88,269110,1341428359.0,RT
88,298373,1341428359.0,RT
88,310694,1341428401.0,RT
88,342511,1341428434.0,RT
88,230812,1341428444.0,RT
88,414165,1341428445.0,RT
88,285899,1341428513.0,RT
88,338365,1341428568.0,RT
88,1395,1341428571.0,RT
88,338365,1341428582.0,RT
88,413728,1341428596.0,RT
88,414165,1341428597.0,RT
88,237477,1341428633.0,RT
88,182245,1341428634.0,RT
88,224657,1341428640.0,RT
88,389057,1341428664.0,RT
88,80426,1341428673.0,RT
88,424105,1341428710.0,RT
88,237477,1341428752.0,RT
88,45869,1341428752.0,RT
88,235155,1341428778.0,RT
88,85795,1341428797.0,RT
88,404540,1341428862.0,RT
88,418513,1341428871.0,RT
88,220663,1341428877.0,RT
88,220663,1341428891.0,RT
88,198690,1341429010.0,RT
88,405434,1341429027.0,RT
88,97443,1341429045.0,RT
88,34785,1341429047.0,RT
88,418513,1341429066.0,RT
88,413735,1341429088.0,RT
88,413735,1341429107.0,RT
88,323351,1341429115.0,RT
88,349354,1341429182.0,RT
88,311325,1341429187.0,RT
88,283446,1341429238.0,RT
88,258710,1341429239.0,RT
88,222410,1341429244.0,RT
88,182718,1341429253.0,RT
88,21729,1341429256.0,RT
88,400222,1341429281.0,RT
88,270234,1341429295.0,RT
88,141691,1341429411.0,RT
88,121058,1341429432.0,RT
88,25435,1341429453.0,RT
88,287556,1341429490.0,RT
88,138459,1341429508.0,RT
88,228990,1341429517.0,RT
88,101555,1341429526.0,RT
88,138459,1341429535.0,RT
88,138459,1341429541.0,RT
88,332375,1341429556.0,RT
88,213145,1341429561.0,RT
88,85426,1341429664.0,RT
88,47662,1341429687.0,RT
88,315526,1341429700.0,RT
88,258838,1341429735.0,RT
88,363663,1341429755.0,RT
88,39784,1341429777.0,RT
88,39784,1341429779.0,RT
88,435110,1341429782.0,RT
88,39784,1341429783.0,RT
88,80150,1341429977.0,RT
88,128234,1341430011.0,RT
88,132441,1341430069.0,RT
88,137954,1341430209.0,RT
88,451946,1341430274.0,RT
88,179459,1341430329.0,RT
88,190170,1341430339.0,RT
88,397736,1341430394.0,RT
88,20614,1341430401.0,RT
88,183238,1341430442.0,RT
88,224878,1341430465.0,RT
88,422263,1341430478.0,RT
88,137954,1341430479.0,RT
88,11,1341430529.0,RT
88,418623,1341430551.0,RT
88,16507,1341430563.0,RT
88,16507,1341430590.0,RT
88,273158,1341430593.0,RT
88,273158,1341430620.0,RT
88,366129,1341430637.0,RT
88,419964,1341430651.0,RT
88,179459,1341430684.0,RT
88,325665,1341430734.0,RT
88,253670,1341430758.0,RT
88,124924,1341430778.0,RT
88,429488,1341430850.0,RT
88,233003,1341430872.0,RT
88,257893,1341430896.0,RT
88,83120,1341430910.0,RT
88,421440,1341430985.0,RT
88,350227,1341431020.0,RT
88,278459,1341431046.0,RT
88,409257,1341431083.0,RT
88,51340,1341431084.0,RT
88,414895,1341431134.0,RT
88,414895,1341431143.0,RT
88,73093,1341431181.0,RT
88,642,1341431187.0,RT
88,435843,1341431199.0,RT
88,441913,1341431229.0,RT
88,79358,1341431241.0,RT
88,324516,1341431336.0,RT
88,400131,1341431379.0,RT
88,214808,1341431381.0,RT
88,438002,1341431405.0,RT
88,16959,1341431406.0,RT
88,219760,1341431428.0,RT
88,262765,1341431531.0,RT
88,321276,1341431549.0,RT
88,177952,1341431596.0,RT
88,443605,1341431617.0,RT
88,226439,1341431671.0,RT
88,105696,1341431681.0,RT
88,235313,1341431713.0,RT
88,235313,1341431715.0,RT
88,141448,1341431825.0,RT
88,141448,1341431827.0,RT
88,360666,1341431827.0,RT
88,180518,1341431852.0,RT
88,141448,1341431858.0,RT
88,144435,1341431860.0,RT
88,137954,1341431877.0,RT
88,14476,1341431971.0,RT
88,266650,1341431990.0,RT
88,398237,1341432071.0,RT
88,99369,1341432071.0,RT
88,306897,1341432111.0,RT
88,121091,1341432122.0,RT
88,121091,1341432146.0,RT
88,381526,1341432162.0,RT
88,121091,1341432205.0,RT
88,142154,1341432238.0,RT
88,69576,1341432249.0,RT
88,125109,1341432253.0,RT
88,431280,1341432261.0,RT
88,143577,1341432262.0,RT
88,107997,1341432291.0,RT
88,384884,1341432350.0,RT
88,176477,1341432536.0,RT
88,308664,1341432582.0,RT
88,200827,1341432587.0,RT
88,308664,1341432602.0,RT
88,363809,1341432645.0,RT
88,252877,1341432712.0,RT
88,390798,1341432750.0,RT
88,175405,1341432779.0,RT
88,97263,1341432819.0,RT
88,422582,1341432928.0,RT
88,264451,1341433008.0,RT
88,384884,1341433038.0,RT
88,49802,1341433043.0,RT
88,44583,1341433119.0,RT
88,97481,1341433119.0,RT
88,444092,1341433140.0,RT
88,182402,1341433243.0,RT
88,308338,1341433362.0,RT
88,412186,1341433451.0,RT
88,94103,1341433475.0,RT
88,128224,1341433482.0,RT
88,407810,1341433483.0,RT
88,313029,1341433515.0,RT
88,407810,1341433525.0,RT
88,209034,1341433553.0,RT
88,147631,1341433601.0,RT
88,398529,1341433602.0,RT
88,147631,1341433609.0,RT
88,147631,1341433627.0,RT
88,147631,1341433631.0,RT
88,147631,1341433641.0,RT
88,292183,1341433690.0,RT
88,322720,1341433754.0,RT
88,415015,1341433773.0,RT
88,256893,1341433844.0,RT
88,122002,1341433851.0,RT
88,266100,1341433852.0,RT
88,267596,1341433853.0,RT
88,267596,1341433907.0,RT
88,219963,1341434004.0,RT
88,422567,1341434062.0,RT
88,210568,1341434148.0,RT
88,62750,1341434157.0,RT
88,254236,1341434314.0,RT
88,227381,1341434317.0,RT
88,442421,1341434323.0,RT
88,427572,1341434324.0,RT
88,246489,1341434454.0,RT
88,200608,1341434558.0,RT
88,74990,1341434850.0,RT
88,197510,1341434864.0,RT
88,74990,1341435033.0,RT
88,236401,1341435036.0,RT
88,449458,1341435058.0,RT
88,97430,1341435109.0,RT
88,28810,1341435130.0,RT
88,28810,1341435146.0,RT
88,28810,1341435167.0,RT
88,368512,1341435251.0,RT
88,59622,1341435330.0,RT
88,99546,1341435489.0,RT
88,238651,1341435520.0,RT
88,304223,1341435627.0,RT
88,323998,1341435639.0,RT
88,454643,1341435648.0,RT
88,194907,1341435655.0,RT
88,451421,1341435708.0,RT
88,451421,1341435720.0,RT
88,329391,1341435737.0,RT
88,176864,1341435739.0,RT
88,259360,1341435740.0,RT
88,22474,1341435928.0,RT
88,353957,1341436052.0,RT
88,96729,1341436063.0,RT
88,151082,1341436112.0,RT
88,379889,1341436144.0,RT
88,143376,1341436191.0,RT
88,163001,1341436197.0,RT
88,57654,1341436219.0,RT
88,455440,1341436276.0,RT
88,163330,1341436277.0,RT
88,63120,1341436410.0,RT
88,184663,1341436536.0,RT
88,427599,1341436543.0,RT
88,40519,1341436605.0,RT
88,40519,1341436630.0,RT
88,427599,1341436669.0,RT
88,427599,1341436682.0,RT
88,291570,1341436683.0,RT
88,313976,1341436695.0,RT
88,427599,1341436796.0,RT
88,313614,1341436799.0,RT
88,427599,1341436824.0,RT
88,427599,1341436837.0,RT
88,427599,1341436849.0,RT
88,362882,1341436856.0,RT
88,427599,1341436868.0,RT
88,427599,1341436916.0,RT
88,449586,1341436930.0,RT
88,453211,1341436931.0,RT
88,159594,1341436939.0,RT
88,367403,1341436940.0,RT
88,427599,1341436978.0,RT
88,427599,1341437178.0,RT
88,340924,1341437245.0,RT
88,5319,1341437395.0,RT
88,159594,1341437428.0,RT
88,497,1341437493.0,RT
88,249613,1341437588.0,RT
88,75883,1341437634.0,RT
88,90418,1341437643.0,RT
88,150566,1341437699.0,RT
88,182881,1341437852.0,RT
88,190265,1341437881.0,RT
88,374932,1341437881.0,RT
88,364185,1341437997.0,RT
88,130819,1341438064.0,RT
88,205757,1341438129.0,RT
88,311650,1341438152.0,RT
88,311650,1341438169.0,RT
88,262475,1341438271.0,RT
88,82566,1341438322.0,RT
88,419424,1341438457.0,RT
88,413207,1341438550.0,RT
88,110261,1341438664.0,RT
88,143333,1341438695.0,RT
88,222451,1341438695.0,RT
88,295415,1341438733.0,RT
88,343802,1341438797.0,RT
88,244769,1341438860.0,RT
88,265822,1341438860.0,RT
88,195634,1341438915.0,RT
88,410299,1341439078.0,RT
88,206693,1341439219.0,RT
88,318519,1341439570.0,RT
88,455482,1341439605.0,RT
88,310627,1341439693.0,RT
88,55443,1341439920.0,RT
88,30792,1341439961.0,RT
88,112715,1341439994.0,RT
88,171315,1341440155.0,RT
88,325038,1341440165.0,RT
88,206973,1341440231.0,RT
88,299610,1341440373.0,RT
88,255856,1341440635.0,RT
88,361568,1341440703.0,RT
88,420066,1341440792.0,RT
88,212215,1341440813.0,RT
88,173076,1341441045.0,RT
88,439898,1341441053.0,RT
88,123722,1341441171.0,RT
88,105587,1341441175.0,RT
88,149321,1341441400.0,RT
88,278689,1341441465.0,RT
88,71926,1341441707.0,RT
88,143333,1341441884.0,RT
88,85982,1341442088.0,RT
88,393025,1341442321.0,RT
88,207680,1341442704.0,RT
88,169069,1341442992.0,RT
88,366721,1341443035.0,RT
88,349121,1341443206.0,RT
88,130926,1341443260.0,RT
88,159316,1341443306.0,RT
88,42171,1341443382.0,RT
88,164084,1341443460.0,RT
88,116875,1341443476.0,RT
88,272323,1341443701.0,RT
88,266710,1341443823.0,RT
88,349549,1341443999.0,RT
88,417174,1341444072.0,RT
88,438788,1341444151.0,RT
88,185216,1341444258.0,RT
88,294013,1341444683.0,RT
88,445355,1341444684.0,RT
88,224325,1341444747.0,RT
88,28525,1341444846.0,RT
88,171743,1341444925.0,RT
88,435660,1341445068.0,RT
88,391538,1341445133.0,RT
88,391538,1341445144.0,RT
88,267100,1341445186.0,RT
88,264104,1341445332.0,RT
88,83476,1341445347.0,RT
88,264104,1341445362.0,RT
88,264104,1341445369.0,RT
88,264104,1341445378.0,RT
88,425129,1341445422.0,RT
88,15044,1341445590.0,RT
88,247041,1341445644.0,RT
88,392809,1341445673.0,RT
88,422993,1341445848.0,RT
88,90539,1341446003.0,RT
88,425764,1341446066.0,RT
88,56579,1341446079.0,RT
88,407460,1341446227.0,RT
88,360430,1341446373.0,RT
88,271464,1341446539.0,RT
88,359937,1341446580.0,RT
88,179234,1341446696.0,RT
88,103965,1341446910.0,RT
88,135946,1341447222.0,RT
88,231368,1341447293.0,RT
88,179251,1341447556.0,RT
88,45229,1341447565.0,RT
88,179251,1341447567.0,RT
88,179251,1341447573.0,RT
88,179251,1341447661.0,RT
88,179251,1341447682.0,RT
88,269227,1341447775.0,RT
88,426077,1341447793.0,RT
88,9941,1341447931.0,RT
88,434352,1341447977.0,RT
88,239970,1341447985.0,RT
88,455866,1341448074.0,RT
88,314076,1341448380.0,RT
88,139922,1341448429.0,RT
88,247867,1341448473.0,RT
88,138323,1341448502.0,RT
88,247867,1341448541.0,RT
88,139922,1341448559.0,RT
88,138323,1341448583.0,RT
88,260340,1341448614.0,RT
88,354953,1341448701.0,RT
88,276842,1341448705.0,RT
88,267743,1341448889.0,RT
88,247867,1341448914.0,RT
88,38685,1341449142.0,RT
88,38685,1341449181.0,RT
88,172423,1341449249.0,RT
88,137521,1341449800.0,RT
88,363453,1341449875.0,RT
88,298624,1341450216.0,RT
88,325850,1341450339.0,RT
88,298624,1341450351.0,RT
88,159663,1341450416.0,RT
88,351173,1341450449.0,RT
88,447588,1341450641.0,RT
88,391926,1341450853.0,RT
88,259758,1341450878.0,RT
88,391926,1341450950.0,RT
88,391926,1341450959.0,RT
88,391926,1341450979.0,RT
88,391926,1341451013.0,RT
88,391926,1341451019.0,RT
88,391926,1341451040.0,RT
88,208999,1341451042.0,RT
88,100371,1341451240.0,RT
88,238548,1341451428.0,RT
88,180081,1341451809.0,RT
88,115204,1341451813.0,RT
88,406517,1341451825.0,RT
88,335374,1341451838.0,RT
88,209577,1341451860.0,RT
88,278310,1341451900.0,RT
88,331521,1341451951.0,RT
88,412780,1341452151.0,RT
88,415951,1341452182.0,RT
88,367994,1341452241.0,RT
88,153780,1341452261.0,RT
88,393226,1341452363.0,RT
88,97740,1341452534.0,RT
88,427469,1341452692.0,RT
88,428488,1341452778.0,RT
88,54585,1341452961.0,RT
88,258711,1341452977.0,RT
88,146820,1341453284.0,RT
88,198186,1341453466.0,RT
88,341109,1341453543.0,RT
88,103803,1341453578.0,RT
88,101930,1341453604.0,RT
88,341109,1341453651.0,RT
88,151962,1341453732.0,RT
88,101587,1341454301.0,RT
88,419871,1341454386.0,RT
88,419871,1341454412.0,RT
88,209861,1341454455.0,RT
88,374614,1341454551.0,RT
88,60239,1341454578.0,RT
88,141983,1341455158.0,RT
88,157706,1341455221.0,RT
88,322606,1341455255.0,RT
88,271930,1341455351.0,RT
88,271930,1341455373.0,RT
88,421508,1341455514.0,RT
88,421508,1341455519.0,RT
88,308830,1341455718.0,RT
88,308830,1341455768.0,RT
88,300832,1341456258.0,RT
88,131974,1341456355.0,RT
88,131974,1341456373.0,RT
88,302195,1341456459.0,RT
88,292584,1341456518.0,RT
88,266157,1341456754.0,RT
88,266157,1341456775.0,RT
88,255195,1341456801.0,RT
88,121306,1341457053.0,RT
88,144089,1341457185.0,RT
88,300527,1341457410.0,RT
88,323560,1341457450.0,RT
88,230548,1341457506.0,RT
88,450613,1341457650.0,RT
88,343075,1341457694.0,RT
88,142625,1341458457.0,RT
88,430230,1341458523.0,RT
88,103551,1341458555.0,RT
88,75220,1341458615.0,RT
88,430525,1341458832.0,RT
88,187458,1341458982.0,RT
88,335275,1341459128.0,RT
88,131408,1341459147.0,RT
88,290763,1341459164.0,RT
88,404321,1341459417.0,RT
88,4140,1341459561.0,RT
88,223125,1341459667.0,RT
88,2802,1341459796.0,RT
88,207693,1341459919.0,RT
88,207693,1341459951.0,RT
88,243543,1341460610.0,RT
88,2421,1341460617.0,RT
88,282559,1341460682.0,RT
88,335718,1341460712.0,RT
88,194555,1341460759.0,RT
88,116589,1341460767.0,RT
88,2421,1341460767.0,RT
88,126491,1341461064.0,RT
88,11609,1341461103.0,RT
88,184353,1341461410.0,RT
88,392813,1341461843.0,RT
88,437775,1341461946.0,RT
88,329063,1341462011.0,RT
88,105857,1341463188.0,RT
88,82626,1341463322.0,RT
88,27811,1341463324.0,RT
88,240909,1341463330.0,RT
88,165726,1341463352.0,RT
88,245940,1341463367.0,RT
88,441197,1341463407.0,RT
88,340349,1341463441.0,RT
88,30033,1341463467.0,RT
88,446543,1341463512.0,RT
88,30033,1341463531.0,RT
88,449128,1341463587.0,RT
88,446727,1341463650.0,RT
88,427357,1341464025.0,RT
88,227191,1341464196.0,RT
88,370189,1341464382.0,RT
