cascade_id,node_id,infection_time,interaction_type
1276,208510,1341413689.0,RT
1276,158740,1341413712.0,RT
1276,448474,1341413850.0,RT
1276,272440,1341413892.0,RT
1276,308138,1341414054.0,MT
1276,141651,1341414243.0,MT
1276,14411,1341414492.0,RT
1276,261273,1341414540.0,MT
1276,441542,1341414950.0,RT
1276,291522,1341415154.0,MT
1276,441159,1341415274.0,MT
1276,43721,1341415711.0,MT
1276,264802,1341415732.0,RT
1276,129314,1341415736.0,RT
1276,437978,1341415951.0,RT
1276,302505,1341416140.0,RT
1276,92166,1341416340.0,MT
1276,425052,1341416608.0,RT
1276,441160,1341417183.0,RT
1276,141889,1341417247.0,MT
1276,271321,1341417257.0,RT
1276,334582,1341417883.0,RT
1276,3262,1341418178.0,MT
1276,433854,1341418857.0,RT
1276,19579,1341419301.0,MT
1276,408558,1341419347.0,RT
1276,31437,1341419756.0,MT
1276,153006,1341419777.0,RT
1276,153006,1341419878.0,RT
1276,437095,1341421298.0,RT
1276,288990,1341421666.0,RT
1276,174901,1341421796.0,MT
1276,203926,1341421866.0,MT
1276,172014,1341421889.0,MT
1276,218378,1341421928.0,MT
1276,218378,1341421928.0,RT
1276,120630,1341422039.0,MT
1276,243890,1341422529.0,RT
1276,283090,1341422635.0,MT
1276,84450,1341422699.0,MT
1276,454242,1341423046.0,RT
1276,455369,1341423105.0,RT
1276,206258,1341423341.0,RT
1276,29218,1341423464.0,MT
1276,178832,1341424480.0,RT
1276,414916,1341424565.0,RT
1276,436386,1341424631.0,MT
1276,22554,1341425091.0,RT
1276,285804,1341425291.0,MT
1276,58866,1341425384.0,MT
1276,290349,1341426870.0,MT
1276,290349,1341426870.0,RT
1276,176894,1341426901.0,RT
1276,492,1341427113.0,MT
1276,492,1341427129.0,MT
1276,211183,1341427585.0,RT
1276,14907,1341430616.0,MT
1276,492,1341430624.0,MT
1276,74825,1341430837.0,MT
1276,49098,1341430861.0,MT
1276,88247,1341431231.0,MT
1276,226668,1341431663.0,MT
1276,352029,1341432002.0,RT
1276,1276,1341432897.0,MT
1276,241765,1341433113.0,MT
1276,51334,1341433184.0,MT
1276,245645,1341434804.0,RT
1276,41019,1341434862.0,RT
1276,247533,1341434866.0,RT
1276,168699,1341434890.0,RT
1276,332953,1341434945.0,RT
1276,143536,1341434975.0,RT
1276,301441,1341434991.0,RT
1276,8661,1341435092.0,RT
1276,108689,1341435122.0,RT
1276,175349,1341435141.0,MT
1276,51613,1341435274.0,RT
1276,70259,1341435385.0,RT
1276,54918,1341435411.0,MT
1276,81657,1341435451.0,RT
1276,306322,1341435703.0,RT
1276,201460,1341435709.0,RT
1276,239698,1341435840.0,RT
1276,431762,1341435962.0,RT
1276,227103,1341436002.0,RT
1276,414600,1341436028.0,RT
1276,130700,1341436065.0,RT
1276,272520,1341436290.0,RT
1276,263930,1341436676.0,RT
1276,25089,1341436700.0,MT
1276,358968,1341436814.0,MT
1276,358968,1341436919.0,MT
1276,304454,1341437007.0,RT
1276,269218,1341437184.0,MT
1276,35235,1341437315.0,MT
1276,188635,1341437328.0,MT
1276,226536,1341437561.0,RT
1276,70311,1341437674.0,RT
1276,248415,1341437718.0,RT
1276,318979,1341437792.0,MT
1276,62922,1341437845.0,RT
1276,170818,1341437915.0,RT
1276,210392,1341438048.0,MT
1276,287033,1341438079.0,MT
1276,179258,1341438515.0,RT
1276,247017,1341438784.0,MT
1276,105407,1341439680.0,MT
1276,233503,1341440339.0,RT
1276,101407,1341440825.0,RT
1276,38900,1341441532.0,MT
1276,180496,1341441861.0,RT
1276,232611,1341442901.0,MT
1276,7606,1341443018.0,RT
1276,60757,1341444156.0,MT
1276,105407,1341445253.0,MT
1276,411700,1341446035.0,RT
1276,419766,1341446076.0,MT
1276,62391,1341446289.0,RT
1276,4141,1341446836.0,MT
1276,91267,1341447109.0,MT
1276,392415,1341447530.0,MT
1276,242144,1341447594.0,MT
1276,105407,1341449024.0,MT
1276,397384,1341449434.0,MT
1276,177768,1341450167.0,RT
1276,198146,1341450616.0,RT
1276,214409,1341452548.0,RT
1276,217877,1341452790.0,MT
1276,217877,1341452852.0,MT
1276,368950,1341452947.0,MT
1276,320668,1341453194.0,MT
1276,338244,1341453256.0,MT
1276,347219,1341455455.0,RT
1276,120458,1341457684.0,RT
1276,105407,1341458456.0,MT
1276,404827,1341458851.0,MT
1276,59330,1341458972.0,MT
1276,404827,1341459066.0,MT
1276,312130,1341459916.0,MT
1276,105407,1341460353.0,MT
1276,270377,1341461975.0,RT
1276,245046,1341463496.0,RT
1276,44934,1341463843.0,MT
1276,245046,1341467934.0,MT
1276,89805,1341468023.0,MT
1276,169621,1341468837.0,MT
1276,54580,1341469248.0,MT
1276,105407,1341469724.0,MT
1276,455509,1341469903.0,RT
1276,347849,1341469966.0,MT
1276,319894,1341474091.0,MT
1276,81882,1341484611.0,RT
1276,108377,1341485843.0,MT
1276,22997,1341485958.0,MT
1276,163378,1341487042.0,MT
1276,11070,1341487160.0,MT
1276,23321,1341488137.0,RT
1276,312131,1341490030.0,MT
1276,82824,1341490480.0,MT
1276,423393,1341491262.0,MT
1276,2290,1341492538.0,MT
1276,454236,1341492704.0,MT
1276,92153,1341496492.0,MT
1276,272440,1341498289.0,RT
1276,176409,1341498825.0,MT
1276,104818,1341500023.0,MT
1276,187528,1341505616.0,MT
1276,228884,1341506695.0,RT
1276,311775,1341510393.0,RT
1276,44246,1341510930.0,MT
1276,64943,1341512950.0,MT
1276,111580,1341513368.0,MT
1276,383296,1341514252.0,RT
1276,131896,1341515947.0,MT
1276,158459,1341519140.0,MT
1276,74227,1341521364.0,MT
1276,278260,1341526110.0,RT
1276,449451,1341550597.0,MT
1276,456338,1341564256.0,MT
1276,358461,1341575114.0,MT
1276,117528,1341579540.0,MT
1276,77616,1341582810.0,RT
1276,51613,1341582813.0,RT
1276,162635,1341582815.0,RT
1276,317630,1341582833.0,RT
1276,319917,1341582834.0,RT
1276,208437,1341582839.0,RT
1276,447281,1341582839.0,RT
1276,92884,1341582841.0,RT
1276,121667,1341582847.0,RT
1276,369827,1341582848.0,RT
1276,8889,1341582850.0,RT
1276,122193,1341582852.0,RT
1276,269974,1341582862.0,MT
1276,455017,1341582866.0,RT
1276,248185,1341582879.0,RT
1276,256758,1341582883.0,RT
1276,178766,1341582884.0,RT
1276,215897,1341582901.0,RT
1276,242539,1341582953.0,RT
1276,274136,1341582984.0,RT
1276,226536,1341582994.0,RT
1276,198450,1341583017.0,RT
1276,350601,1341583028.0,MT
1276,410928,1341583028.0,RT
1276,395878,1341583035.0,RT
1276,388482,1341583067.0,RT
1276,368131,1341583068.0,MT
1276,171800,1341583139.0,RT
1276,321031,1341583147.0,RT
1276,439490,1341583188.0,MT
1276,12583,1341583211.0,MT
1276,278347,1341583224.0,MT
1276,171145,1341583237.0,RT
1276,79706,1341583319.0,RT
1276,214492,1341583337.0,RT
1276,9618,1341583337.0,RT
1276,223216,1341583487.0,RT
1276,326641,1341583538.0,RT
1276,400710,1341583543.0,RT
1276,24698,1341583781.0,MT
1276,15936,1341583940.0,RT
1276,181611,1341583994.0,RT
1276,3476,1341584028.0,RT
1276,98809,1341584076.0,RT
1276,90429,1341584329.0,RT
1276,435242,1341584698.0,RT
1276,260492,1341584824.0,RT
1276,416766,1341584867.0,RT
1276,117542,1341585038.0,RT
1276,201461,1341585142.0,RT
1276,75206,1341585198.0,RT
1276,367221,1341585340.0,RT
1276,240306,1341585539.0,RT
1276,298419,1341585573.0,MT
1276,181838,1341585681.0,RT
1276,215677,1341585742.0,RT
1276,28776,1341585892.0,RT
1276,273158,1341586233.0,RT
1276,421940,1341586492.0,RT
1276,427476,1341587169.0,RT
1276,235718,1341587172.0,RT
1276,269227,1341587900.0,RT
1276,129916,1341589282.0,RT
1276,210369,1341590353.0,RT
1276,92662,1341590380.0,RT
1276,165646,1341590413.0,MT
1276,181611,1341590423.0,RT
1276,412989,1341590443.0,RT
1276,55519,1341590553.0,MT
1276,417024,1341590555.0,RT
1276,267196,1341590556.0,MT
1276,393584,1341590647.0,RT
1276,68901,1341590744.0,RT
1276,177337,1341590784.0,RT
1276,397284,1341590850.0,RT
1276,261259,1341590885.0,RT
1276,113823,1341590902.0,RT
1276,279412,1341590928.0,RT
1276,436812,1341590967.0,RT
1276,116444,1341591194.0,MT
1276,394190,1341591252.0,RT
1276,412404,1341591358.0,RT
1276,395833,1341591380.0,RT
1276,37903,1341592048.0,RT
1276,289276,1341592181.0,RT
1276,46283,1341592193.0,MT
1276,169026,1341592353.0,RT
1276,300138,1341592944.0,RT
1276,78856,1341593049.0,RT
1276,413759,1341593106.0,RT
1276,234288,1341593305.0,RT
1276,265292,1341593493.0,RT
1276,244184,1341593745.0,MT
1276,378310,1341593979.0,RT
1276,158505,1341594041.0,RT
1276,51640,1341594065.0,RT
1276,105407,1341594382.0,MT
1276,125543,1341594797.0,RT
1276,352534,1341595446.0,MT
1276,171759,1341596103.0,RT
1276,186202,1341596189.0,RT
1276,302505,1341596796.0,RT
1276,44246,1341603025.0,MT
1276,144343,1341603052.0,MT
1276,130716,1341603975.0,MT
1276,59326,1341604608.0,MT
1276,303469,1341605813.0,RT
1276,242144,1341607247.0,RT
1276,395952,1341607669.0,MT
1276,265090,1341610754.0,MT
1276,265090,1341610819.0,MT
1276,102186,1341612763.0,MT
1276,399223,1341615335.0,RT
1276,450995,1341617405.0,RT
1276,304322,1341622033.0,RT
1276,88875,1341627858.0,RT
1276,105407,1341628325.0,MT
1276,66226,1341630164.0,MT
1276,105407,1341630178.0,MT
1276,132575,1341658494.0,RT
1276,363687,1341679823.0,RT
1276,35058,1341684256.0,MT
128559,128559,1341427896.0,SEED
128559,260995,1341427896.0,RT
128559,306387,1341427896.0,RT
128559,331785,1341427896.0,RT
128559,353465,1341427896.0,RT
128559,379581,1341427896.0,RT
128559,74484,1341427896.0,RT
128559,279008,1341427897.0,RT
128559,334330,1341427897.0,RT
128559,303693,1341428048.0,RT
128559,411580,1341428082.0,RT
128559,424639,1341428161.0,RT
128559,307198,1341428215.0,RT
128559,117391,1341428282.0,RT
128559,388517,1341428648.0,RT
128559,353411,1341428812.0,RT
128559,170449,1341428867.0,RT
128559,265550,1341429067.0,RT
128559,413274,1341429167.0,RT
128559,368552,1341429371.0,MT
128559,352464,1341429404.0,RT
128559,368508,1341429521.0,RT
128559,265300,1341429759.0,RT
128559,286781,1341429769.0,RT
128559,377931,1341430027.0,RT
128559,202626,1341430053.0,RT
128559,246894,1341430104.0,RT
128559,444456,1341430234.0,RT
128559,327327,1341430330.0,RT
128559,230722,1341430376.0,RT
128559,422263,1341430416.0,RT
128559,350330,1341430441.0,RT
128559,276551,1341430497.0,MT
128559,276551,1341430497.0,RE
128559,202966,1341430553.0,RT
128559,367528,1341430614.0,RT
128559,197692,1341430625.0,RT
128559,260510,1341430724.0,RT
128559,379337,1341430738.0,RT
128559,405407,1341431076.0,RT
128559,312490,1341431181.0,RT
128559,358412,1341431354.0,RT
128559,349012,1341431494.0,RT
128559,375119,1341431545.0,RT
128559,297240,1341431642.0,RT
128559,375119,1341431666.0,RT
128559,306396,1341431770.0,RT
128559,194566,1341431776.0,RT
128559,103009,1341431925.0,RT
128559,368506,1341431952.0,RT
128559,25402,1341432080.0,RT
128559,311308,1341432152.0,RT
128559,198501,1341432196.0,RT
128559,451035,1341432336.0,RT
128559,368105,1341432388.0,RT
128559,135472,1341432466.0,RT
128559,136054,1341432606.0,RT
128559,251448,1341432651.0,RT
128559,177643,1341432736.0,MT
128559,177643,1341432736.0,RE
128559,307212,1341432768.0,RT
128559,287987,1341432795.0,RT
128559,401241,1341433377.0,RT
128559,94541,1341433491.0,RT
128559,264214,1341433574.0,RT
128559,313276,1341433639.0,RT
128559,397046,1341433737.0,RT
128559,397483,1341434005.0,RT
128559,358347,1341434068.0,RT
128559,62956,1341434144.0,RT
128559,298940,1341434174.0,RT
128559,226286,1341434297.0,RT
128559,439509,1341434309.0,RT
128559,396372,1341434402.0,RT
128559,409376,1341434409.0,RT
128559,59221,1341434503.0,RT
128559,271020,1341434649.0,RT
128559,359209,1341434717.0,RT
128559,276860,1341434779.0,RT
128559,296918,1341434877.0,RT
128559,378367,1341435043.0,RT
128559,73162,1341435182.0,RT
128559,340003,1341435760.0,RT
128559,324811,1341435829.0,RT
128559,271527,1341435935.0,RT
128559,407839,1341436078.0,RT
128559,359063,1341436107.0,RT
128559,346288,1341436112.0,RT
128559,36396,1341436217.0,RT
128559,326820,1341436353.0,RT
128559,363488,1341436477.0,RT
128559,375473,1341436548.0,RT
128559,442051,1341437029.0,RT
128559,140133,1341437210.0,RT
128559,324633,1341437932.0,RT
128559,315032,1341437986.0,RT
128559,74474,1341438322.0,RT
128559,394651,1341438640.0,RT
128559,341841,1341438953.0,RT
128559,296852,1341439030.0,RT
128559,285027,1341439191.0,RT
128559,412012,1341439452.0,RT
128559,304324,1341439549.0,RT
128559,426838,1341439734.0,MT
128559,315242,1341440145.0,RT
128559,358041,1341440326.0,RT
128559,265964,1341440459.0,RT
128559,334915,1341441242.0,RT
128559,336146,1341441309.0,RT
128559,106109,1341441837.0,RT
128559,289069,1341442455.0,RT
128559,308982,1341443757.0,RT
128559,175133,1341444067.0,RT
128559,134217,1341444120.0,RT
128559,367839,1341444157.0,RT
128559,172884,1341444334.0,RT
128559,321756,1341444953.0,RT
128559,101702,1341445000.0,RT
128559,432367,1341445409.0,RT
128559,53203,1341445544.0,RT
128559,324968,1341445585.0,MT
128559,367180,1341445675.0,RT
128559,266169,1341446687.0,RT
128559,262093,1341446880.0,RT
128559,405769,1341447007.0,RT
128559,334846,1341447202.0,RT
128559,312501,1341447633.0,RT
128559,382255,1341447762.0,RT
128559,80478,1341448666.0,RT
128559,311298,1341448907.0,RT
128559,376836,1341448959.0,RT
128559,334693,1341448968.0,RT
128559,330918,1341449031.0,RT
128559,354077,1341449331.0,RT
128559,270189,1341449550.0,RT
128559,270167,1341451016.0,RT
128559,19495,1341451320.0,RT
128559,257268,1341451417.0,RT
128559,265161,1341451577.0,RT
128559,276471,1341452076.0,MT
128559,276471,1341452076.0,RE
128559,281091,1341452553.0,RT
128559,426006,1341452633.0,RT
128559,287301,1341453602.0,RT
128559,402108,1341454358.0,RT
128559,343917,1341454975.0,RT
128559,330920,1341458600.0,RT
128559,337244,1341463603.0,RT
128559,307172,1341463667.0,RT
128559,412050,1341464939.0,RT
128559,404820,1341466357.0,RT
128559,80369,1341467639.0,RT
128559,57525,1341467928.0,RT
128559,359674,1341467954.0,RT
128559,57732,1341468148.0,RT
128559,273627,1341468665.0,RT
128559,338149,1341468798.0,RT
128559,125620,1341469187.0,RT
128559,374822,1341469804.0,RT
128559,110469,1341470225.0,RT
128559,146397,1341473535.0,RT
128559,327818,1341473769.0,RT
128559,348089,1341485098.0,RT
128559,316252,1341487354.0,RT
128559,124012,1341487900.0,RT
128559,19474,1341489245.0,RT
128559,157666,1341490826.0,RT
128559,299073,1341490859.0,RT
128559,324715,1341491127.0,RT
128559,277082,1341491424.0,RT
128559,324982,1341491469.0,RT
128559,103806,1341492825.0,RT
128559,260959,1341492917.0,RT
128559,184894,1341494267.0,RT
128559,198551,1341496367.0,RT
128559,234334,1341499463.0,RT
128559,245730,1341499616.0,RT
128559,226103,1341501444.0,RT
128559,226104,1341501520.0,RT
128559,349448,1341501635.0,RT
128559,353964,1341502343.0,RT
128559,418583,1341502482.0,RT
128559,115357,1341502541.0,RT
128559,290864,1341502777.0,RT
128559,349455,1341502951.0,RT
128559,349556,1341503069.0,MT
128559,411581,1341503110.0,RT
128559,327272,1341505109.0,RT
128559,223759,1341505346.0,RT
128559,440173,1341506321.0,RT
128559,369033,1341508006.0,RT
128559,189441,1341509475.0,MT
128559,175977,1341511184.0,MT
128559,313178,1341512842.0,RT
128559,100873,1341512868.0,RT
128559,353503,1341515275.0,RT
128559,293295,1341551202.0,RT
128559,145474,1341608855.0,RT
128559,301641,1341657344.0,RT
1292,1292,1341185054.0,SEED
1292,359655,1341185054.0,RT
1292,406353,1341205607.0,RT
1292,363486,1341209398.0,RT
1292,24182,1341242137.0,RT
1292,59261,1341242216.0,RT
1292,222926,1341242246.0,RT
1292,174446,1341242288.0,RT
1292,210651,1341242292.0,RT
1292,86108,1341242342.0,RT
1292,336594,1341242424.0,RT
1292,147297,1341242478.0,RT
1292,72648,1341242505.0,MT
1292,227988,1341242580.0,RT
1292,21741,1341242641.0,MT
1292,95510,1341242751.0,MT
1292,442917,1341242891.0,RT
1292,62080,1341243024.0,RT
1292,17856,1341243153.0,RT
1292,369453,1341243397.0,RT
1292,180156,1341243477.0,RT
1292,341808,1341243486.0,RT
1292,159230,1341243979.0,RT
1292,136256,1341244707.0,MT
1292,132399,1341244860.0,MT
1292,253607,1341245247.0,RT
1292,50300,1341245391.0,RT
1292,345620,1341246193.0,RT
1292,389234,1341246342.0,RT
1292,380307,1341249644.0,RT
1292,374278,1341250680.0,RT
1292,374278,1341250694.0,MT
1292,453820,1341250710.0,RT
1292,168835,1341250838.0,RT
1292,62391,1341252629.0,RT
1292,179259,1341252815.0,RT
1292,61508,1341253135.0,RT
1292,308506,1341253308.0,MT
1292,128097,1341253561.0,RT
1292,353388,1341253868.0,RT
1292,124844,1341254359.0,RT
1292,240889,1341254380.0,RT
1292,176488,1341255075.0,RT
1292,365099,1341257261.0,RT
1292,180483,1341258576.0,MT
1292,140031,1341259617.0,RT
1292,118365,1341262676.0,RT
1292,246627,1341307569.0,RT
1292,159244,1341416191.0,RT
1292,51613,1341416204.0,RT
1292,255724,1341416208.0,RT
1292,74940,1341416209.0,RT
1292,207587,1341416215.0,RT
1292,276489,1341416219.0,RT
1292,71430,1341416222.0,RT
1292,149323,1341416232.0,RT
1292,226536,1341416233.0,RT
1292,142114,1341416240.0,RT
1292,120630,1341416241.0,RT
1292,390013,1341416257.0,RT
1292,323081,1341416260.0,RT
1292,131763,1341416281.0,RT
1292,409056,1341416296.0,RT
1292,13817,1341416303.0,RT
1292,74295,1341416318.0,MT
1292,121971,1341416323.0,RT
1292,91183,1341416332.0,RT
1292,262647,1341416337.0,RT
1292,404780,1341416358.0,RT
1292,204231,1341416367.0,RT
1292,416385,1341416382.0,RT
1292,112606,1341416386.0,RT
1292,194077,1341416394.0,RT
1292,108848,1341416398.0,RT
1292,404994,1341416409.0,MT
1292,103275,1341416429.0,RT
1292,86193,1341416479.0,RT
1292,211171,1341416482.0,RT
1292,339854,1341416487.0,RT
1292,220823,1341416518.0,RT
1292,338993,1341416528.0,RT
1292,289239,1341416542.0,RT
1292,76138,1341416547.0,RT
1292,366406,1341416575.0,RT
1292,86903,1341416638.0,RT
1292,155486,1341416677.0,RT
1292,261452,1341416703.0,MT
1292,91218,1341416703.0,RT
1292,133008,1341416705.0,RT
1292,275921,1341416753.0,RT
1292,36634,1341416819.0,RT
1292,93070,1341416840.0,RT
1292,236758,1341416849.0,RT
1292,299848,1341416872.0,RT
1292,110394,1341416902.0,RT
1292,426170,1341416910.0,RT
1292,266787,1341416913.0,RT
1292,248543,1341416983.0,RT
1292,427818,1341417037.0,RT
1292,175805,1341417056.0,RT
1292,329829,1341417130.0,RT
1292,110557,1341417174.0,MT
1292,388044,1341417282.0,RT
1292,196025,1341417394.0,RT
1292,254437,1341417454.0,RT
1292,223108,1341417463.0,RT
1292,183979,1341417582.0,RT
1292,328902,1341417801.0,RT
1292,87383,1341417857.0,RT
1292,437019,1341417898.0,RT
1292,59722,1341417947.0,RT
1292,235353,1341417984.0,RT
1292,100218,1341417985.0,RT
1292,201431,1341417998.0,RT
1292,193912,1341418096.0,MT
1292,389217,1341418192.0,RT
1292,347633,1341418252.0,RT
1292,255420,1341418552.0,RT
1292,435527,1341418558.0,RT
1292,55861,1341418868.0,RT
1292,170788,1341418964.0,RT
1292,299908,1341418980.0,RT
1292,64525,1341419081.0,RT
1292,146740,1341419202.0,RT
1292,261106,1341419254.0,RT
1292,290571,1341419360.0,RT
1292,19535,1341419760.0,RT
1292,254045,1341419805.0,RT
1292,426487,1341419861.0,RT
1292,380993,1341420044.0,RT
1292,92499,1341420103.0,RT
1292,305730,1341420180.0,RT
1292,211853,1341420503.0,RT
1292,390628,1341420717.0,RT
1292,90867,1341421098.0,RT
1292,413067,1341421381.0,RT
1292,246266,1341421471.0,RT
1292,130798,1341421641.0,RT
1292,357010,1341421668.0,RT
1292,387540,1341421694.0,RT
1292,382746,1341421731.0,RT
1292,148931,1341421801.0,RT
1292,295879,1341421961.0,RT
1292,73620,1341422406.0,RT
1292,204391,1341422546.0,RT
1292,170689,1341423018.0,RT
1292,128887,1341423734.0,RT
1292,405088,1341423923.0,RT
1292,361440,1341424559.0,RT
1292,188568,1341424648.0,RT
1292,374000,1341424806.0,RT
1292,277308,1341425471.0,RT
1292,199903,1341425537.0,RT
1292,404778,1341425566.0,RT
1292,243571,1341425817.0,RT
1292,448730,1341425843.0,RT
1292,409246,1341425861.0,MT
1292,344380,1341426066.0,RT
1292,412592,1341429721.0,MT
1292,436414,1341430155.0,RT
1292,429258,1341432377.0,RT
1292,296776,1341432467.0,RT
1292,413867,1341432537.0,RT
1292,453295,1341435760.0,MT
1292,453295,1341435760.0,RE
1292,311650,1341438142.0,RT
1292,6028,1341439021.0,RT
1292,159230,1341448144.0,RT
1292,420199,1341448796.0,RT
1292,445278,1341453383.0,RT
1292,447963,1341465767.0,RT
1292,166175,1341475256.0,RT
1292,74969,1341476111.0,RT
1292,163993,1341492797.0,RT
1292,101307,1341547257.0,RT
1292,145504,1341554085.0,MT
1292,260012,1341566874.0,MT
1292,455199,1341588770.0,MT
1292,455199,1341588770.0,RE
1292,51613,1341598538.0,RT
1292,309546,1341598619.0,RT
1292,315758,1341598681.0,RT
1292,67658,1341598690.0,RT
1292,395878,1341599021.0,RT
1292,28355,1341599051.0,RT
1292,353317,1341599062.0,MT
1292,51438,1341599087.0,RT
1292,74295,1341599217.0,MT
1292,154615,1341599218.0,RT
1292,389217,1341599235.0,RT
1292,418555,1341599350.0,RT
1292,176488,1341600143.0,RT
1292,136565,1341600999.0,RT
1292,304242,1341602540.0,RT
1292,449649,1341603469.0,RT
1292,31580,1341604014.0,RT
1292,84394,1341605429.0,RT
1292,176490,1341605749.0,RT
1292,217170,1341605829.0,RT
1292,276846,1341607899.0,RT
1292,36989,1341625024.0,MT
1292,183987,1341636990.0,RT
1292,341808,1341674990.0,RT
12928,12928,1341356629.0,MT
12928,12928,1341356629.0,SEED
12928,140682,1341356657.0,MT
12928,127681,1341377903.0,MT
12928,127681,1341377903.0,RE
12928,54299,1341379140.0,RT
12928,30615,1341379188.0,RT
12928,204932,1341379213.0,RT
12928,1276,1341379283.0,MT
12928,188858,1341379308.0,MT
12928,188858,1341379308.0,RE
12928,44086,1341379308.0,MT
12928,179166,1341379324.0,MT
12928,69642,1341379329.0,MT
12928,78054,1341379338.0,MT
12928,148785,1341379345.0,RT
12928,136607,1341379360.0,MT
12928,98217,1341379365.0,MT
12928,169957,1341379374.0,MT
12928,227991,1341379380.0,MT
12928,60035,1341379390.0,MT
12928,432471,1341379410.0,MT
12928,186745,1341379422.0,MT
12928,393768,1341379426.0,MT
12928,41723,1341379426.0,MT
12928,58994,1341379426.0,MT
12928,42643,1341379430.0,MT
12928,192549,1341379436.0,RT
12928,11830,1341379446.0,MT
12928,4089,1341379457.0,MT
